investment,shares,entry,exit,date,close
99946.09999999999,1006,True,False,01-04-2020,99.35
205428.8,1006,False,True,19-06-2020,204.15
205300.5,1245,True,False,15-04-2021,164.9
205677.8,1245,False,True,20-04-2021,165.1
